Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
71,MULTINEXT,Eigenvector_mean,0.0834851053088873,0.08382713260236553,-0.00034202729347823646,0.00034202729347823646,HCB
71,MULTINEXT,Strength_mean,147.9,148.04827586206898,-0.1482758620689708,0.1482758620689708,HCB
72,MULTILAYER,Betweenness_mean,0.018613686534216335,0.025882621603105734,-0.007268935068889398,0.007268935068889398,HCB
72,MULTILAYER,Closeness_mean,0.9901830110034444,0.9870397352101267,0.0031432757933177458,0.0031432757933177458,HCB
72,MULTILAYER,Degree_mean,149.5,149.0,0.5,0.5,HCB
72,MULTILAYER,Eigenvector_mean,0.07238199550271514,0.07719300536525656,-0.004811009862541418,0.004811009862541418,HCB
72,MULTILAYER,Strength_mean,65.35265720898403,69.02429094941951,-3.6716337404354817,3.6716337404354817,HCB
72,MULTINEXT,Betweenness_mean,0.0004015474719274724,0.00042266195902082956,-2.111448709335716e-05,2.111448709335716e-05,HCB
72,MULTINEXT,Closeness_mean,0.9901830110034444,0.9870397352101267,0.0031432757933177458,0.0031432757933177458,HCB
72,MULTINEXT,Degree_mean,149.5,149.0,0.5,0.5,HCB
72,MULTINEXT,Eigenvector_mean,0.08434777537127677,0.0843207047636743,2.7070607602472374e-05,2.7070607602472374e-05,HCB
72,MULTINEXT,Strength_mean,149.5,149.0,0.5,0.5,HCB
73,MULTILAYER,Betweenness_mean,0.020803532008830023,0.023605846083580725,-0.0028023140747507023,0.0028023140747507023,HCB
73,MULTILAYER,Closeness_mean,0.9862872421695952,0.9805705833522422,0.005716658817352949,0.005716658817352949,HCB
73,MULTILAYER,Degree_mean,148.9,147.97931034482758,0.9206896551724242,0.9206896551724242,HCB
73,MULTILAYER,Eigenvector_mean,0.07301823660378362,0.07476010172819539,-0.0017418651244117678,0.0017418651244117678,HCB
73,MULTILAYER,Strength_mean,65.50628357395283,66.75984451347651,-1.2535609395236804,1.2535609395236804,HCB
73,MULTINEXT,Betweenness_mean,0.0003892309636878197,0.00040544553307800816,-1.6214569390188445e-05,1.6214569390188445e-05,HCB
73,MULTINEXT,Closeness_mean,0.9862872421695952,0.9805705833522422,0.005716658817352949,0.005716658817352949,HCB
73,MULTINEXT,Degree_mean,148.9,147.97931034482758,0.9206896551724242,0.9206896551724242,HCB
73,MULTINEXT,Eigenvector_mean,0.08405804806920082,0.08379662571852314,0.0002614223506776786,0.0002614223506776786,HCB
73,MULTINEXT,Strength_mean,148.9,147.97931034482758,0.9206896551724242,0.9206896551724242,HCB
74,MULTILAYER,Betweenness_mean,0.013192052980132448,0.03167298469970313,-0.01848093171957068,0.01848093171957068,HCB
74,MULTILAYER,Closeness_mean,0.8961628379162316,0.8941160037038783,0.002046834212353299,0.002046834212353299,HCB
74,MULTILAYER,Degree_mean,133.5,133.1103448275862,0.38965517241379644,0.38965517241379644,HCB
74,MULTILAYER,Eigenvector_mean,0.0568241929517481,0.05846033666302389,-0.001636143711275788,0.001636143711275788,HCB
74,MULTILAYER,Strength_mean,51.52701588030733,52.31475215840586,-0.787736278098528,0.787736278098528,HCB
74,MULTINEXT,Betweenness_mean,0.0002694518257492282,0.0002858239917600552,-1.6372166010827005e-05,1.6372166010827005e-05,HCB
74,MULTINEXT,Closeness_mean,0.8961628379162316,0.8941160037038783,0.002046834212353299,0.002046834212353299,HCB
74,MULTINEXT,Degree_mean,133.5,133.1103448275862,0.38965517241379644,0.38965517241379644,HCB
74,MULTINEXT,Eigenvector_mean,0.07561690174963999,0.07563610530180406,-1.9203552164073767e-05,1.9203552164073767e-05,HCB
74,MULTINEXT,Strength_mean,133.5,133.1103448275862,0.38965517241379644,0.38965517241379644,HCB
75,MULTILAYER,Betweenness_mean,0.020883002207505517,0.017805130547309124,0.0030778716601963935,0.0030778716601963935,HCB
75,MULTILAYER,Closeness_mean,0.977989107666527,0.9743938033873025,0.0035953042792244982,0.0035953042792244982,HCB
75,MULTILAYER,Degree_mean,147.6,147.00689655172414,0.5931034482758548,0.5931034482758548,HCB
75,MULTILAYER,Eigenvector_mean,0.07534619756820783,0.07697777660274117,-0.0016315790345333425,0.0016315790345333425,HCB
75,MULTILAYER,Strength_mean,67.97205411533233,68.9209278445518,-0.9488737292194713,0.9488737292194713,HCB
75,MULTINEXT,Betweenness_mean,0.0003696787969160361,0.0003883406383590365,-1.8661841443000403e-05,1.8661841443000403e-05,HCB
75,MULTINEXT,Closeness_mean,0.977989107666527,0.9743938033873025,0.0035953042792244982,0.0035953042792244982,HCB
75,MULTINEXT,Degree_mean,147.6,147.00689655172414,0.5931034482758548,0.5931034482758548,HCB
75,MULTINEXT,Eigenvector_mean,0.08339167326544641,0.08330858441389812,8.308885154829915e-05,8.308885154829915e-05,HCB
75,MULTINEXT,Strength_mean,147.6,147.00689655172414,0.5931034482758548,0.5931034482758548,HCB
76,MULTILAYER,Betweenness_mean,0.0001942604856512141,0.006634695897084571,-0.0064404354114333566,0.0064404354114333566,HCB
76,MULTILAYER,Closeness_mean,0.9207317073170731,0.915829237672026,0.004902469645047147,0.004902469645047147,HCB
76,MULTILAYER,Degree_mean,138.0,137.09655172413792,0.9034482758620754,0.9034482758620754,HCB
76,MULTILAYER,Eigenvector_mean,0.09023637443709905,0.08529792916673387,0.004938445270365174,0.004938445270365174,HCB
76,MULTILAYER,Strength_mean,80.2051165569957,76.83231024881255,3.372806308183158,3.372806308183158,HCB
76,MULTINEXT,Betweenness_mean,0.0002680739626147963,0.00028367968265970666,-1.560572004491033e-05,1.560572004491033e-05,HCB
76,MULTINEXT,Closeness_mean,0.9207317073170731,0.915829237672026,0.004902469645047147,0.004902469645047147,HCB
76,MULTINEXT,Degree_mean,138.0,137.09655172413792,0.9034482758620754,0.9034482758620754,HCB
76,MULTINEXT,Eigenvector_mean,0.07827125627193919,0.07798720192358992,0.0002840543483492719,0.0002840543483492719,HCB
76,MULTINEXT,Strength_mean,138.0,137.09655172413792,0.9034482758620754,0.9034482758620754,HCB
77,MULTILAYER,Betweenness_mean,0.0006004415011037527,0.007672680216183299,-0.007072238715079547,0.007072238715079547,HCB
77,MULTILAYER,Closeness_mean,0.9361584723592371,0.932812751728553,0.003345720630684057,0.003345720630684057,HCB
77,MULTILAYER,Degree_mean,140.7,140.0758620689655,0.6241379310344826,0.6241379310344826,HCB
77,MULTILAYER,Eigenvector_mean,0.09490998423109247,0.08970703764815474,0.005202946582937726,0.005202946582937726,HCB
77,MULTILAYER,Strength_mean,84.6759673874279,81.15374622453473,3.5222211628931746,3.5222211628931746,HCB
77,MULTINEXT,Betweenness_mean,0.0002932394309727852,0.0003122020206579529,-1.8962589685167692e-05,1.8962589685167692e-05,HCB
77,MULTINEXT,Closeness_mean,0.9361584723592371,0.932812751728553,0.003345720630684057,0.003345720630684057,HCB
77,MULTINEXT,Degree_mean,140.7,140.0758620689655,0.6241379310344826,0.6241379310344826,HCB
77,MULTINEXT,Eigenvector_mean,0.07973216864094304,0.0795978334092598,0.00013433523168324135,0.00013433523168324135,HCB
77,MULTINEXT,Strength_mean,140.7,140.0758620689655,0.6241379310344826,0.6241379310344826,HCB
78,MULTILAYER,Betweenness_mean,0.00020309050772626932,0.007562609423764939,-0.007359518916038669,0.007359518916038669,HCB
78,MULTILAYER,Closeness_mean,0.9556962025316456,0.9501653898486068,0.005530812683038788,0.005530812683038788,HCB
78,MULTILAYER,Degree_mean,144.0,143.04827586206898,0.9517241379310235,0.9517241379310235,HCB
78,MULTILAYER,Eigenvector_mean,0.09347961415858845,0.08946036060122442,0.00401925355736403,0.00401925355736403,HCB
78,MULTILAYER,Strength_mean,83.69650146352924,80.99807439310763,2.698427070421616,2.698427070421616,HCB
78,MULTINEXT,Betweenness_mean,0.0003471376850440261,0.0003642722868110368,-1.713460176701071e-05,1.713460176701071e-05,HCB
78,MULTINEXT,Closeness_mean,0.9556962025316456,0.9501653898486068,0.005530812683038788,0.005530812683038788,HCB
78,MULTINEXT,Degree_mean,144.0,143.04827586206898,0.9517241379310235,0.9517241379310235,HCB
78,MULTINEXT,Eigenvector_mean,0.08140178253351983,0.08110397205406152,0.00029781047945831585,0.00029781047945831585,HCB
78,MULTINEXT,Strength_mean,144.0,143.04827586206898,0.9517241379310235,0.9517241379310235,HCB
79,MULTILAYER,Betweenness_mean,0.007618101545253863,0.012844637284007003,-0.005226535738753139,0.005226535738753139,HCB
79,MULTILAYER,Closeness_mean,0.8713332194348737,0.8686336529119243,0.002699566522949448,0.002699566522949448,HCB
79,MULTILAYER,Degree_mean,128.7,128.1448275862069,0.5551724137930876,0.5551724137930876,HCB
79,MULTILAYER,Eigenvector_mean,0.07453741579808,0.0709967671412419,0.003540648656838105,0.003540648656838105,HCB
79,MULTILAYER,Strength_mean,65.96345073700643,63.458003204525475,2.50544753248095,2.50544753248095,HCB
79,MULTINEXT,Betweenness_mean,0.00021466907065727098,0.00023185134829605797,-1.7182277638786987e-05,1.7182277638786987e-05,HCB
79,MULTINEXT,Closeness_mean,0.8713332194348737,0.8686336529119243,0.002699566522949448,0.002699566522949448,HCB
79,MULTINEXT,Degree_mean,128.7,128.1448275862069,0.5551724137930876,0.5551724137930876,HCB
79,MULTINEXT,Eigenvector_mean,0.07307865110636713,0.07296943310993488,0.00010921799643225094,0.00010921799643225094,HCB
79,MULTINEXT,Strength_mean,128.7,128.1448275862069,0.5551724137930876,0.5551724137930876,HCB
80,MULTILAYER,Betweenness_mean,0.0009536423841059602,0.008086473319631575,-0.007132830935525615,0.007132830935525615,HCB
80,MULTILAYER,Closeness_mean,0.9490919811320755,0.9441082844665631,0.004983696665512349,0.004983696665512349,HCB
80,MULTILAYER,Degree_mean,142.9,142.0344827586207,0.8655172413793082,0.8655172413793082,HCB
80,MULTILAYER,Eigenvector_mean,0.09221078674807286,0.08686614329489276,0.005344643453180101,0.005344643453180101,HCB
80,MULTILAYER,Strength_mean,82.60700316384874,78.57450061166432,4.032502552184425,4.032502552184425,HCB
80,MULTINEXT,Betweenness_mean,0.0003205770389203746,0.00033881013525241294,-1.823309633203836e-05,1.823309633203836e-05,HCB
80,MULTINEXT,Closeness_mean,0.9490919811320755,0.9441082844665631,0.004983696665512349,0.004983696665512349,HCB
80,MULTINEXT,Degree_mean,142.9,142.0344827586207,0.8655172413793082,0.8655172413793082,HCB
80,MULTINEXT,Eigenvector_mean,0.08088131701265242,0.08062934130880701,0.00025197570384540013,0.00025197570384540013,HCB
80,MULTINEXT,Strength_mean,142.9,142.0344827586207,0.8655172413793082,0.8655172413793082,HCB
81,MULTILAYER,Betweenness_mean,0.00010596026490066225,0.007254167618177666,-0.007148207353277003,0.007148207353277003,HCB
81,MULTILAYER,Closeness_mean,0.9869281045751634,0.9811107193815282,0.005817385193635283,0.005817385193635283,HCB
81,MULTILAYER,Degree_mean,149.0,148.04827586206898,0.9517241379310235,0.9517241379310235,HCB
81,MULTILAYER,Eigenvector_mean,0.09623912624372724,0.09350795305350854,0.0027311731902187053,0.0027311731902187053,HCB
81,MULTILAYER,Strength_mean,86.68607143793524,85.34173612509173,1.344335312843512,1.344335312843512,HCB
81,MULTINEXT,Betweenness_mean,0.00039141477253707574,0.00040688928463955803,-1.5474512102482295e-05,1.5474512102482295e-05,HCB
81,MULTINEXT,Closeness_mean,0.9869281045751634,0.9811107193815282,0.005817385193635283,0.005817385193635283,HCB
81,MULTINEXT,Degree_mean,149.0,148.04827586206898,0.9517241379310235,0.9517241379310235,HCB
81,MULTINEXT,Eigenvector_mean,0.08410662754801528,0.08382583406309373,0.00028079348492154876,0.00028079348492154876,HCB
81,MULTINEXT,Strength_mean,149.0,148.04827586206898,0.9517241379310235,0.9517241379310235,HCB
82,MULTILAYER,Betweenness_mean,0.00030022075055187637,0.005935145010276318,-0.005634924259724442,0.005634924259724442,HCB
82,MULTILAYER,Closeness_mean,0.9729445822994209,0.9682544577471588,0.004690124552262143,0.004690124552262143,HCB
82,MULTILAYER,Degree_mean,146.8,146.00689655172414,0.7931034482758719,0.7931034482758719,HCB
82,MULTILAYER,Eigenvector_mean,0.09321520559490876,0.08911991608600622,0.004095289508902533,0.004095289508902533,HCB
82,MULTILAYER,Strength_mean,83.85212132993522,81.15520003746433,2.69692129247089,2.69692129247089,HCB
82,MULTINEXT,Betweenness_mean,0.0003534913821576673,0.0003725512552646276,-1.90598731069603e-05,1.90598731069603e-05,HCB
82,MULTINEXT,Closeness_mean,0.9729445822994209,0.9682544577471588,0.004690124552262143,0.004690124552262143,HCB
82,MULTINEXT,Degree_mean,146.8,146.00689655172414,0.7931034482758719,0.7931034482758719,HCB
82,MULTINEXT,Eigenvector_mean,0.08299932024389212,0.0827966291944343,0.00020269104945781768,0.00020269104945781768,HCB
82,MULTINEXT,Strength_mean,146.8,146.00689655172414,0.7931034482758719,0.7931034482758719,HCB
83,MULTILAYER,Betweenness_mean,0.0002207505518763797,0.0070830478800334926,-0.0068622973281571124,0.0068622973281571124,HCB
83,MULTILAYER,Closeness_mean,0.9661069385611836,0.9622226069464965,0.003884331614687042,0.003884331614687042,HCB
83,MULTILAYER,Degree_mean,145.7,145.04137931034484,0.6586206896551516,0.6586206896551516,HCB
83,MULTILAYER,Eigenvector_mean,0.0923676661537679,0.08994563940071626,0.0024220267530516426,0.0024220267530516426,HCB
83,MULTILAYER,Strength_mean,83.55087618153013,82.31072856416328,1.2401476173668442,1.2401476173668442,HCB
83,MULTINEXT,Betweenness_mean,0.0003474563163587178,0.00036631707373020793,-1.8860757371490114e-05,1.8860757371490114e-05,HCB
83,MULTINEXT,Closeness_mean,0.9661069385611836,0.9622226069464965,0.003884331614687042,0.003884331614687042,HCB
83,MULTINEXT,Degree_mean,145.7,145.04137931034484,0.6586206896551516,0.6586206896551516,HCB
83,MULTINEXT,Eigenvector_mean,0.08238904365429141,0.08225781687110555,0.00013122678318586156,0.00013122678318586156,HCB
83,MULTINEXT,Strength_mean,145.7,145.04137931034484,0.6586206896551516,0.6586206896551516,HCB
84,MULTILAYER,Betweenness_mean,0.0,0.0068125142726649926,-0.0068125142726649926,0.0068125142726649926,HCB
84,MULTILAYER,Closeness_mean,0.9729445822994209,0.9683628037612448,0.004581778538176096,0.004581778538176096,HCB
84,MULTILAYER,Degree_mean,146.8,146.02758620689656,0.7724137931034534,0.7724137931034534,HCB
84,MULTILAYER,Eigenvector_mean,0.09829819770315765,0.09209571393441476,0.0062024837687428835,0.0062024837687428835,HCB
84,MULTILAYER,Strength_mean,88.00849420031346,83.7127444837841,4.295749716529357,4.295749716529357,HCB
84,MULTINEXT,Betweenness_mean,0.00037088518918596566,0.0003888606978520235,-1.7975508666057832e-05,1.7975508666057832e-05,HCB
84,MULTINEXT,Closeness_mean,0.9729445822994209,0.9683628037612448,0.004581778538176096,0.004581778538176096,HCB
84,MULTINEXT,Degree_mean,146.8,146.02758620689656,0.7724137931034534,0.7724137931034534,HCB
84,MULTINEXT,Eigenvector_mean,0.08292125205555081,0.0827346390786127,0.0001866129769381164,0.0001866129769381164,HCB
84,MULTINEXT,Strength_mean,146.8,146.02758620689656,0.7724137931034534,0.7724137931034534,HCB
85,MULTILAYER,Betweenness_mean,0.0011832229580573948,0.005661262084189694,-0.004478039126132299,0.004478039126132299,HCB
85,MULTILAYER,Closeness_mean,0.9792542940930039,0.9746679749183014,0.004586319174702536,0.004586319174702536,HCB
85,MULTILAYER,Degree_mean,147.8,147.04827586206898,0.7517241379310349,0.7517241379310349,HCB
85,MULTILAYER,Eigenvector_mean,0.09301518701567137,0.09038454475555738,0.0026306422601139884,0.0026306422601139884,HCB
85,MULTILAYER,Strength_mean,84.321870474856,82.30921405249394,2.012656422362056,2.012656422362056,HCB
85,MULTINEXT,Betweenness_mean,0.00037489842775128657,0.0003929329573043999,-1.8034529553113325e-05,1.8034529553113325e-05,HCB
85,MULTINEXT,Closeness_mean,0.9792542940930039,0.9746679749183014,0.004586319174702536,0.004586319174702536,HCB
85,MULTINEXT,Degree_mean,147.8,147.04827586206898,0.7517241379310349,0.7517241379310349,HCB
85,MULTINEXT,Eigenvector_mean,0.08348662824970257,0.08331578539821353,0.00017084285148903644,0.00017084285148903644,HCB
85,MULTINEXT,Strength_mean,147.8,147.04827586206898,0.7517241379310349,0.7517241379310349,HCB
86,MULTILAYER,Betweenness_mean,0.0004768211920529801,0.010543959808175383,-0.010067138616122403,0.010067138616122403,HCB
86,MULTILAYER,Closeness_mean,0.9252506359419422,0.9213265022603198,0.003924133681622477,0.003924133681622477,HCB
86,MULTILAYER,Degree_mean,138.8,138.08275862068965,0.7172413793103658,0.7172413793103658,HCB
86,MULTILAYER,Eigenvector_mean,0.08894354643217278,0.08360517732608792,0.005338369106084859,0.005338369106084859,HCB
86,MULTILAYER,Strength_mean,79.19803487527444,75.49344371938004,3.7045911558944056,3.7045911558944056,HCB
86,MULTINEXT,Betweenness_mean,0.0003055984916458655,0.0003243184076701304,-1.87199160242649e-05,1.87199160242649e-05,HCB
86,MULTINEXT,Closeness_mean,0.9252506359419422,0.9213265022603198,0.003924133681622477,0.003924133681622477,HCB
86,MULTINEXT,Degree_mean,138.8,138.08275862068965,0.7172413793103658,0.7172413793103658,HCB
86,MULTINEXT,Eigenvector_mean,0.07855731050480767,0.07837817120429662,0.0001791393005110553,0.0001791393005110553,HCB
86,MULTINEXT,Strength_mean,138.8,138.08275862068965,0.7172413793103658,0.7172413793103658,HCB
87,MULTILAYER,Betweenness_mean,0.008900662251655629,0.012090736088909187,-0.003190073837253558,0.003190073837253558,HCB
87,MULTILAYER,Closeness_mean,0.9856463797640268,0.9807741088125171,0.004872270951509661,0.004872270951509661,HCB
87,MULTILAYER,Degree_mean,148.8,148.0,0.8000000000000114,0.8000000000000114,HCB
87,MULTILAYER,Eigenvector_mean,0.08865420966780826,0.08784500091625777,0.0008092087515504942,0.0008092087515504942,HCB
87,MULTILAYER,Strength_mean,79.8144777942951,79.78517032938363,0.029307464911468628,0.029307464911468628,HCB
87,MULTINEXT,Betweenness_mean,0.0003894373081208991,0.000409294194179842,-1.9856886058942913e-05,1.9856886058942913e-05,HCB
87,MULTINEXT,Closeness_mean,0.9856463797640268,0.9807741088125171,0.004872270951509661,0.004872270951509661,HCB
87,MULTINEXT,Degree_mean,148.8,148.0,0.8000000000000114,0.8000000000000114,HCB
87,MULTINEXT,Eigenvector_mean,0.08399990071850441,0.08380176653292831,0.00019813418557609874,0.00019813418557609874,HCB
87,MULTINEXT,Strength_mean,148.8,148.0,0.8000000000000114,0.8000000000000114,HCB
88,MULTILAYER,Betweenness_mean,0.0007152317880794702,0.005917789449646039,-0.005202557661566569,0.005202557661566569,HCB
88,MULTILAYER,Closeness_mean,0.9856546489563568,0.9808489696819707,0.004805679274386132,0.004805679274386132,HCB
88,MULTILAYER,Degree_mean,148.8,148.02068965517242,0.7793103448275929,0.7793103448275929,HCB
88,MULTILAYER,Eigenvector_mean,0.09686319645253713,0.09185138297795647,0.005011813474580656,0.005011813474580656,HCB
88,MULTILAYER,Strength_mean,87.18677738461733,83.90577969667456,3.2809976879427722,3.2809976879427722,HCB
88,MULTINEXT,Betweenness_mean,0.00037897325813930806,0.0003971573524493805,-1.818409431007242e-05,1.818409431007242e-05,HCB
88,MULTINEXT,Closeness_mean,0.9856546489563568,0.9808489696819707,0.004805679274386132,0.004805679274386132,HCB
88,MULTINEXT,Degree_mean,148.8,148.02068965517242,0.7793103448275929,0.7793103448275929,HCB
88,MULTINEXT,Eigenvector_mean,0.08404295969357295,0.08385840976842787,0.00018454992514507773,0.00018454992514507773,HCB
88,MULTINEXT,Strength_mean,148.8,148.02068965517242,0.7793103448275929,0.7793103448275929,HCB
89,MULTILAYER,Betweenness_mean,0.0009359823399558498,0.01211326786937657,-0.01117728552942072,0.01117728552942072,HCB
89,MULTILAYER,Closeness_mean,0.8799841988348008,0.8787163431662328,0.0012678556685680187,0.0012678556685680187,HCB
89,MULTILAYER,Degree_mean,130.4,130.13793103448276,0.2620689655172441,0.2620689655172441,HCB
89,MULTILAYER,Eigenvector_mean,0.07863185664572338,0.07555282744512315,0.003079029200600228,0.003079029200600228,HCB
89,MULTILAYER,Strength_mean,70.78603818217182,68.33529903755286,2.4507391446189644,2.4507391446189644,HCB
89,MULTINEXT,Betweenness_mean,0.00025753408116305145,0.0002765634678743103,-1.9029386711258824e-05,1.9029386711258824e-05,HCB
89,MULTINEXT,Closeness_mean,0.8799841988348008,0.8787163431662328,0.0012678556685680187,0.0012678556685680187,HCB
89,MULTINEXT,Degree_mean,130.4,130.13793103448276,0.2620689655172441,0.2620689655172441,HCB
89,MULTINEXT,Eigenvector_mean,0.0738604795783095,0.07391713682044418,-5.6657242134675045e-05,5.6657242134675045e-05,HCB
89,MULTINEXT,Strength_mean,130.4,130.13793103448276,0.2620689655172441,0.2620689655172441,HCB
90,MULTILAYER,Betweenness_mean,0.0015629139072847686,0.004498135038441044,-0.0029352211311562755,0.0029352211311562755,HCB
90,MULTILAYER,Closeness_mean,0.9425776397515527,0.9383622322609985,0.004215407490554268,0.004215407490554268,HCB
90,MULTILAYER,Degree_mean,141.8,141.04137931034484,0.7586206896551744,0.7586206896551744,HCB
90,MULTILAYER,Eigenvector_mean,0.09474564118456054,0.09071751104177618,0.0040281301427843585,0.0040281301427843585,HCB
90,MULTILAYER,Strength_mean,84.8823490044579,82.13824130633631,2.7441076981215815,2.7441076981215815,HCB
90,MULTINEXT,Betweenness_mean,0.0003123076063858484,0.00033163712135027425,-1.932951496442587e-05,1.932951496442587e-05,HCB
90,MULTINEXT,Closeness_mean,0.9425776397515527,0.9383622322609985,0.004215407490554268,0.004215407490554268,HCB
90,MULTINEXT,Degree_mean,141.8,141.04137931034484,0.7586206896551744,0.7586206896551744,HCB
90,MULTINEXT,Eigenvector_mean,0.08028197516655666,0.08007191258083951,0.0002100625857171523,0.0002100625857171523,HCB
90,MULTINEXT,Strength_mean,141.8,141.04137931034484,0.7586206896551744,0.7586206896551744,HCB
91,MULTILAYER,Betweenness_mean,0.000423841059602649,0.005717743777118063,-0.005293902717515415,0.005293902717515415,HCB
91,MULTILAYER,Closeness_mean,0.9298114064985231,0.9271707748858358,0.0026406316126873497,0.0026406316126873497,HCB
91,MULTILAYER,Degree_mean,139.6,139.08965517241379,0.5103448275862092,0.5103448275862092,HCB
91,MULTILAYER,Eigenvector_mean,0.0964833076467364,0.0895229092611986,0.006960398385537803,0.006960398385537803,HCB
91,MULTILAYER,Strength_mean,86.24726897146638,81.13430295201755,5.112966019448834,5.112966019448834,HCB
91,MULTINEXT,Betweenness_mean,0.0002872877896525733,0.0003083280260050206,-2.1040236352447273e-05,2.1040236352447273e-05,HCB
91,MULTINEXT,Closeness_mean,0.9298114064985231,0.9271707748858358,0.0026406316126873497,0.0026406316126873497,HCB
91,MULTINEXT,Degree_mean,139.6,139.08965517241379,0.5103448275862092,0.5103448275862092,HCB
91,MULTINEXT,Eigenvector_mean,0.07911787488489239,0.07903519549516806,8.267938972432443e-05,8.267938972432443e-05,HCB
91,MULTINEXT,Strength_mean,139.6,139.08965517241379,0.5103448275862092,0.5103448275862092,HCB
92,MULTILAYER,Betweenness_mean,5.298013245033112e-05,0.005279591992083429,-0.005226611859633097,0.005226611859633097,HCB
92,MULTILAYER,Closeness_mean,0.8929655412460843,0.8890824669391009,0.003883074306983425,0.003883074306983425,HCB
92,MULTILAYER,Degree_mean,132.9,132.13793103448276,0.7620689655172441,0.7620689655172441,HCB
92,MULTILAYER,Eigenvector_mean,0.09196889585866244,0.0830558050534425,0.008913090805219945,0.008913090805219945,HCB
92,MULTILAYER,Strength_mean,81.36485617386502,74.593342361341,6.77151381252402,6.77151381252402,HCB
92,MULTINEXT,Betweenness_mean,0.0002724014730203739,0.0002882405292637239,-1.5839056243349952e-05,1.5839056243349952e-05,HCB
92,MULTINEXT,Closeness_mean,0.8929655412460843,0.8890824669391009,0.003883074306983425,0.003883074306983425,HCB
92,MULTINEXT,Degree_mean,132.9,132.13793103448276,0.7620689655172441,0.7620689655172441,HCB
92,MULTINEXT,Eigenvector_mean,0.07525682589450161,0.07504624176012327,0.00021058413437834156,0.00021058413437834156,HCB
92,MULTINEXT,Strength_mean,132.9,132.13793103448276,0.7620689655172441,0.7620689655172441,HCB
93,MULTILAYER,Betweenness_mean,8.830022075055188e-06,0.007591992083428485,-0.00758316206135343,0.00758316206135343,HCB
93,MULTILAYER,Closeness_mean,0.9320987654320987,0.9271410481816966,0.004957717250402061,0.004957717250402061,HCB
93,MULTILAYER,Degree_mean,140.0,139.09655172413792,0.9034482758620754,0.9034482758620754,HCB
93,MULTILAYER,Eigenvector_mean,0.09674444085348695,0.08928881711214426,0.00745562374134269,0.00745562374134269,HCB
93,MULTILAYER,Strength_mean,86.91891667861539,80.97933364471842,5.939583033896966,5.939583033896966,HCB
93,MULTINEXT,Betweenness_mean,0.0002980872297997035,0.00031215438704656,-1.4067157246856472e-05,1.4067157246856472e-05,HCB
93,MULTINEXT,Closeness_mean,0.9320987654320987,0.9271410481816966,0.004957717250402061,0.004957717250402061,HCB
93,MULTINEXT,Degree_mean,140.0,139.09655172413792,0.9034482758620754,0.9034482758620754,HCB
93,MULTINEXT,Eigenvector_mean,0.07929676494226692,0.07901941123676577,0.00027735370550115157,0.00027735370550115157,HCB
93,MULTINEXT,Strength_mean,140.0,139.09655172413792,0.9034482758620754,0.9034482758620754,HCB
94,MULTILAYER,Betweenness_mean,0.00035320088300220756,0.006689959655933622,-0.006336758772931415,0.006336758772931415,HCB
94,MULTILAYER,Closeness_mean,0.912401637032616,0.9105643247373548,0.0018373122952611842,0.0018373122952611842,HCB
94,MULTILAYER,Degree_mean,136.5,136.13103448275862,0.36896551724137794,0.36896551724137794,HCB
94,MULTILAYER,Eigenvector_mean,0.0874937980839884,0.08484953153876623,0.0026442665452221653,0.0026442665452221653,HCB
94,MULTILAYER,Strength_mean,77.89335049447139,76.30930574681214,1.5840447476592487,1.5840447476592487,HCB
94,MULTINEXT,Betweenness_mean,0.00027983036682012496,0.0003000893473765018,-2.0258980556376867e-05,2.0258980556376867e-05,HCB
94,MULTINEXT,Closeness_mean,0.912401637032616,0.9105643247373548,0.0018373122952611842,0.0018373122952611842,HCB
94,MULTINEXT,Degree_mean,136.5,136.13103448275862,0.36896551724137794,0.36896551724137794,HCB
94,MULTINEXT,Eigenvector_mean,0.07732781584585147,0.07733988837574544,-1.207252989397778e-05,1.207252989397778e-05,HCB
94,MULTINEXT,Strength_mean,136.5,136.13103448275862,0.36896551724137794,0.36896551724137794,HCB
95,MULTILAYER,Betweenness_mean,0.0002472406181015453,0.005426505290401157,-0.005179264672299612,0.005179264672299612,HCB
95,MULTILAYER,Closeness_mean,0.9544940689435555,0.9501659997369842,0.00432806920657125,0.00432806920657125,HCB
95,MULTILAYER,Degree_mean,143.8,143.0344827586207,0.7655172413793139,0.7655172413793139,HCB
95,MULTILAYER,Eigenvector_mean,0.09768494339405376,0.09244013258314858,0.005244810810905179,0.005244810810905179,HCB
95,MULTILAYER,Strength_mean,87.04672522392953,83.53392362062482,3.512801603304709,3.512801603304709,HCB
95,MULTINEXT,Betweenness_mean,0.00031980937804289256,0.0003393503250142601,-1.9540946971367552e-05,1.9540946971367552e-05,HCB
95,MULTINEXT,Closeness_mean,0.9544940689435555,0.9501659997369842,0.00432806920657125,0.00432806920657125,HCB
95,MULTINEXT,Degree_mean,143.8,143.0344827586207,0.7655172413793139,0.7655172413793139,HCB
95,MULTINEXT,Eigenvector_mean,0.08141448130211465,0.08120336620528106,0.00021111509683359453,0.00021111509683359453,HCB
95,MULTINEXT,Strength_mean,143.8,143.0344827586207,0.7655172413793139,0.7655172413793139,HCB
96,MULTILAYER,Betweenness_mean,1.766004415011038e-05,0.008063941539164192,-0.008046281495014082,0.008046281495014082,HCB
